,Radius,Theta,Phi,"('OPT', 'INT.EN.')",LMP,Coulomb,Delta.Ener.
1775,10.0,165.0,30.0,-1.4527034022976295,-3.1095271248117204,-1.4399645352219879,1.656823722514091
1776,12.0,165.0,30.0,-1.206181524114072,-1.02802955749444,-1.1999704460183234,0.17815196661963206
1777,15.0,165.0,30.0,-0.9634589703928214,-0.5215120149205771,-0.9599763568146586,0.4419469554722443
1778,20.0,165.0,30.0,-0.7040095014963299,-0.373172958586962,-0.7199822676109939,0.3308365429093679
1779,7.0,165.0,45.0,-2.1882076776237227,950.657896482419,-2.0570921931742685,952.8461041600427
1780,8.0,165.0,45.0,-1.835057558822882,42.19379935703329,-1.799955669027485,44.028856915856174
1781,9.0,165.0,45.0,-1.6184510267121368,-3.1997585032342006,-1.5999605946910977,1.5813074765220638
1782,10.0,165.0,45.0,-1.449599257994123,-2.95356275725592,-1.4399645352219879,1.503963499261797
1783,12.0,165.0,45.0,-1.202694156418147,-0.9933477189220842,-1.1999704460183234,0.20934643749606285
1784,15.0,165.0,45.0,-0.9622703552849998,-0.518285325545742,-0.9599763568146586,0.4439850297392578
1785,20.0,165.0,45.0,-0.7215828894222795,-0.37261188572888204,-0.7199822676109939,0.3489710036933975
1786,7.0,165.0,60.0,-2.180232752365555,599.034091266285,-2.0570921931742685,601.2143240186506
1787,8.0,165.0,60.0,-1.8078172879140768,25.0459366320052,-1.799955669027485,26.853753919919278
1788,9.0,165.0,60.0,-1.6125966820472968,-3.69025620605038,-1.5999605946910977,2.0776595240030833
1789,10.0,165.0,60.0,-1.445365786752518,-2.7558299527822405,-1.4399645352219879,1.3104641660297225
1790,12.0,165.0,60.0,-1.1995515161652293,-0.952786472258891,-1.1999704460183234,0.24676504390633824
1791,15.0,165.0,60.0,-0.957908772830706,-0.514359397293327,-0.9599763568146586,0.44354937553737894
1792,20.0,165.0,60.0,-0.7218902610766236,-0.371892786266317,-0.7199822676109939,0.3499974748103066
1793,6.0,165.0,90.0,-2.5863420978603244,3813.87422345122,-2.3999408920366467,3816.4605655490805
1794,7.0,165.0,90.0,-2.1725004084546526,207.785495116494,-2.0570921931742685,209.95799552494864
1795,8.0,165.0,90.0,-1.8384657985261583,4.87966079401505,-1.799955669027485,6.718126592541208
1796,9.0,165.0,90.0,-1.5958830569106794,-3.8996645860491603,-1.5999605946910977,2.303781529138481
1797,10.0,165.0,90.0,-1.4297310658585047,-2.32904795321235,-1.4399645352219879,0.8993168873538453
1798,12.0,165.0,90.0,-1.1920081934258633,-0.87273289560472,-1.1999704460183234,0.3192752978211433
1799,15.0,165.0,90.0,-0.9538146810264152,-0.506005470742796,-0.9599763568146586,0.4478092102836192
1800,20.0,165.0,90.0,-0.7181310461928659,-0.37022830459597705,-0.7199822676109939,0.3479027415968889
1801,5.5,165.0,120.0,-2.7719938742557133,5409.7024316683,-2.618117336767251,5412.474425542556
1802,6.0,165.0,120.0,-2.564094672739884,1317.99299787421,-2.3999408920366467,1320.55709254695
1803,7.0,165.0,120.0,-2.1730179200349085,74.09443068133241,-2.0570921931742685,76.26744860136732
1804,8.0,165.0,120.0,-1.835735862485308,-1.9914093230402,-1.799955669027485,0.15567346055489195
1805,9.0,165.0,120.0,-1.5848670715058688,-3.5698913169517406,-1.5999605946910977,1.9850242454458717
1806,10.0,165.0,120.0,-1.4223020717545296,-1.98650980355928,-1.4399645352219879,0.5642077318047505
1807,12.0,165.0,120.0,-1.182946287586674,-0.8121258086262271,-1.1999704460183234,0.370820478960447
1808,15.0,165.0,120.0,-0.9488211903262708,-0.498953187955429,-0.9599763568146586,0.4498680023708418
1809,20.0,165.0,120.0,-0.7149556597578339,-0.368670657424342,-0.7199822676109939,0.3462850023334919
1810,5.5,165.0,135.0,-2.7678896761426586,3505.4398748340004,-2.618117336767251,3508.207764510143
1811,6.0,165.0,135.0,-2.556097763408616,875.871216207879,-2.3999408920366467,878.4273139712876
1812,7.0,165.0,135.0,-2.177901822316926,47.745277706224,-2.0570921931742685,49.92317952854093
1813,8.0,165.0,135.0,-1.837412263455917,-3.2067819040598704,-1.799955669027485,1.3693696406039535
1814,9.0,165.0,135.0,-1.5812890354718547,-3.39007572889807,-1.5999605946910977,1.8087866934262151
1815,10.0,165.0,135.0,-1.4176066491345412,-1.86792272023201,-1.4399645352219879,0.45031607109746874
1816,12.0,165.0,135.0,-1.1807103334431304,-0.7913919124469699,-1.1999704460183234,0.38931842099616043
1817,15.0,165.0,135.0,-0.9442245395985084,-0.49634282417844705,-0.9599763568146586,0.44788171542006133
1818,20.0,165.0,135.0,-0.712042158425902,-0.36805043368136203,-0.7199822676109939,0.34399172474454
1819,5.5,165.0,150.0,-2.784975512222445,2549.5573241800303,-2.618117336767251,2552.3422996922527
1820,6.0,165.0,150.0,-2.5134700741255074,646.3017832975611,-2.3999408920366467,648.8152533716866
1821,7.0,165.0,150.0,-2.1845061916974373,33.583570448733695,-2.0570921931742685,35.76807664043113
1822,8.0,165.0,150.0,-1.7885666881156794,-3.79035709181463,-1.799955669027485,2.0017904036989504
1823,9.0,165.0,150.0,-1.5791936907226043,-3.2494130737835802,-1.5999605946910977,1.670219383060976
1824,10.0,165.0,150.0,-1.3969099355999788,-1.7852341562174,-1.4399645352219879,0.3883242206174211
1825,12.0,165.0,150.0,-1.1589917643286751,-0.776923195840972,-1.1999704460183234,0.3820685684877031
1826,15.0,165.0,150.0,-0.944159681261226,-0.494446311299976,-0.9599763568146586,0.44971336996124994
1827,20.0,165.0,150.0,-0.7101709212074638,-0.36758063426137105,-0.7199822676109939,0.3425902869460928
1828,5.0,165.0,180.0,-3.0360954261996085,7695.15455073677,-2.8799290704439757,7698.19064616297
1829,5.5,165.0,180.0,-2.7587670453758615,1966.45935110156,-2.618117336767251,1969.218118146936
1830,6.0,165.0,180.0,-2.4897442843393947,502.948217297821,-2.3999408920366467,505.43796158216037
1831,7.0,165.0,180.0,-2.1918714676176023,24.5564674526052,-2.0570921931742685,26.748338920222803
1832,8.0,165.0,180.0,-1.7636138852321892,-4.11485294195903,-1.799955669027485,2.3512390567268406
1833,9.0,165.0,180.0,-1.5515418067843711,-3.13202648250404,-1.5999605946910977,1.5804846757196689
1834,10.0,165.0,180.0,-1.39057311673605,-1.72071821626432,-1.4399645352219879,0.33014509952827
1835,12.0,165.0,180.0,-1.1547400206436578,-0.765601389252532,-1.1999704460183234,0.3891386313911258
1836,15.0,165.0,180.0,-0.9219514051619626,-0.49291313932969505,-0.9599763568146586,0.42903826583226756
1837,20.0,165.0,180.0,-0.7113304881640943,-0.3671865482351,-0.7199822676109939,0.3441439399289943
1838,5.5,165.0,210.0,-2.76865274055308,2549.5573241800303,-2.618117336767251,2552.3259769205833
1839,6.0,165.0,210.0,-2.495262875876506,646.301783297558,-2.3999408920366467,648.7970461734345
1840,7.0,165.0,210.0,-2.0618821296520764,33.583570448733504,-2.0570921931742685,35.64545257838558
1841,8.0,165.0,210.0,-1.7763884744854297,-3.79035709181464,-1.799955669027485,2.01396861732921
1842,9.0,165.0,210.0,-1.565449396519398,-3.24941307378357,-1.5999605946910977,1.683963677264172
1843,10.0,165.0,210.0,-1.4085979252304242,-1.7852341562174,-1.4399645352219879,0.37663623098697574
1844,12.0,165.0,210.0,-1.1735071965631505,-0.776923195840972,-1.1999704460183234,0.3965840007221785
1845,15.0,165.0,210.0,-0.9418920040770901,-0.494446311299976,-0.9599763568146586,0.44744569277711405
1846,20.0,165.0,210.0,-0.7102529825860984,-0.36758063426137105,-0.7199822676109939,0.3426723483247273
1847,5.5,165.0,225.0,-2.7497563540855485,3505.4398748339504,-2.618117336767251,3508.189631188036
1848,6.0,165.0,225.0,-2.4911494231710094,875.871216207869,-2.3999408920366467,878.36236563104
1849,7.0,165.0,225.0,-2.05985494397828,47.7452777062233,-2.0570921931742685,49.80513265020158
1850,8.0,165.0,225.0,-1.756545888260007,-3.20678190405989,-1.799955669027485,1.450236015799883
1851,9.0,165.0,225.0,-1.5695325439010048,-3.3900757288980605,-1.5999605946910977,1.8205431849970557
1852,10.0,165.0,225.0,-1.3891092911071607,-1.86792272023201,-1.4399645352219879,0.47881342912484914
1853,12.0,165.0,225.0,-1.1740667415688222,-0.7913919124469699,-1.1999704460183234,0.38267482912185224
1854,15.0,165.0,225.0,-0.9420048660249448,-0.49634282417844705,-0.9599763568146586,0.44566204184649777
1855,20.0,165.0,225.0,-0.7094363634496403,-0.36805043368136203,-0.7199822676109939,0.3413859297682783
1856,5.5,165.0,240.0,-2.7527759634976974,5409.70243166822,-2.618117336767251,5412.455207631718
1857,6.0,165.0,240.0,-2.4688638422449003,1317.9929978742,-2.3999408920366467,1320.461861716445
1858,7.0,165.0,240.0,-2.0401831472991034,74.0944306813313,-2.0570921931742685,76.1346138286304
1859,8.0,165.0,240.0,-1.7578650363866473,-1.99140932304026,-1.799955669027485,0.23354428665361282
1860,9.0,165.0,240.0,-1.571557405721251,-3.5698913169517406,-1.5999605946910977,1.9983339112304896
1861,10.0,165.0,240.0,-1.4107030116574606,-1.9865098035592699,-1.4399645352219879,0.5758067919018093
1862,12.0,165.0,240.0,-1.176329822748812,-0.8121258086262271,-1.1999704460183234,0.36420401412258485
1863,15.0,165.0,240.0,-0.9249825113874977,-0.498953187955429,-0.9599763568146586,0.4260293234320687
1864,20.0,165.0,240.0,-0.6924822903420136,-0.368670657424342,-0.7199822676109939,0.32381163291767157
1865,6.0,165.0,270.0,-2.4958558065336547,3813.87422345122,-2.3999408920366467,3816.370079257754
1866,7.0,165.0,270.0,-2.071239126646105,207.785495116494,-2.0570921931742685,209.8567342431401
1867,8.0,165.0,270.0,-1.78896225731296,4.879660794015019,-1.799955669027485,6.668623051327979
1868,9.0,165.0,270.0,-1.582239779534575,-3.8996645860491497,-1.5999605946910977,2.3174248065145746
1869,10.0,165.0,270.0,-1.4201269214463537,-2.32904795321235,-1.4399645352219879,0.9089210317659964
1870,12.0,165.0,270.0,-1.1838877063019029,-0.87273289560472,-1.1999704460183234,0.31115481069718287
1871,15.0,165.0,270.0,-0.9495740803977242,-0.506005470742796,-0.9599763568146586,0.44356860965492817
1872,20.0,165.0,270.0,-0.7120198124393937,-0.37022830459597705,-0.7199822676109939,0.34179150784341666
1873,7.0,165.0,300.0,-2.096525791468593,599.034091266285,-2.0570921931742685,601.1306170577536
1874,8.0,165.0,300.0,-1.810341271862853,25.0459366320052,-1.799955669027485,26.856277903868055
1875,9.0,165.0,300.0,-1.5798968166127452,-3.69025620605038,-1.5999605946910977,2.110359389437635
1876,10.0,165.0,300.0,-1.4357026398902235,-2.7558299527822405,-1.4399645352219879,1.320127312892017
1877,12.0,165.0,300.0,-1.1925003222277155,-0.952786472258891,-1.1999704460183234,0.2397138499688245
1878,15.0,165.0,300.0,-0.9577056779307896,-0.514359397293327,-0.9599763568146586,0.4433462806374626
1879,20.0,165.0,300.0,-0.7205714748597529,-0.371892786266317,-0.7199822676109939,0.3486786885934359
1880,7.0,165.0,315.0,-2.0924603913481405,950.657896482408,-2.0570921931742685,952.7503568737561
1881,8.0,165.0,315.0,-1.8029873648556527,42.193799357032795,-1.799955669027485,43.99678672188845
1882,9.0,165.0,315.0,-1.6094967963254019,-3.19975850323422,-1.5999605946910977,1.5902617069088183
1883,10.0,165.0,315.0,-1.4229935049115738,-2.95356275725592,-1.4399645352219879,1.5305692523443462
1884,12.0,165.0,315.0,-1.2011120238494186,-0.9933477189220831,-1.1999704460183234,0.20776430492733555
1885,15.0,165.0,315.0,-0.9606016415236808,-0.518285325545742,-0.9599763568146586,0.44231631597793875
1886,20.0,165.0,315.0,-0.7216279351487174,-0.37261188572888204,-0.7199822676109939,0.34901604941983533
1887,7.0,175.0,0.0,-2.183079814378289,597.491435782781,-2.0570921931742685,599.6745155971593
1888,8.0,175.0,0.0,-1.8148178278606792,24.9698812133394,-1.799955669027485,26.784699041200078
1889,9.0,175.0,0.0,-1.6026168354728725,-3.69103173482674,-1.5999605946910977,2.0884148993538676
1890,10.0,175.0,0.0,-1.436616654020327,-2.7538136750365605,-1.4399645352219879,1.3171970210162336
1891,12.0,175.0,0.0,-1.1956655833018883,-0.9518491723289441,-1.1999704460183234,0.24381641097294426
1892,15.0,175.0,0.0,-0.956281344191666,-0.513770595706117,-0.9599763568146586,0.44251074848554894
1893,20.0,175.0,0.0,-0.7177736382436706,-0.37150539157759005,-0.7199822676109939,0.3462682466660805
1894,30.0,175.0,0.0,-0.4795409849866701,-0.237954006770421,-0.4799881784073293,0.24158697821624908
1895,7.0,175.0,30.0,-2.10246245057715,541.515382955838,-2.0570921931742685,543.6178454064152
1896,8.0,175.0,30.0,-1.8138807711293337,22.1541599497082,-1.799955669027485,23.968040720837532
1897,9.0,175.0,30.0,-1.6015267065304215,-3.7548863685003298,-1.5999605946910977,2.1533596619699082
1898,10.0,175.0,30.0,-1.436980524675164,-2.7121018607381897,-1.4399645352219879,1.2751213360630258
1899,12.0,175.0,30.0,-1.1948408442876826,-0.943653243168174,-1.1999704460183234,0.25118760111950855
1900,15.0,175.0,30.0,-0.9558632902226236,-0.512954907479014,-0.9599763568146586,0.44290838274360966
1901,20.0,175.0,30.0,-0.7180590040479728,-0.371351739504041,-0.7199822676109939,0.34670726454393186
1902,6.0,175.0,45.0,-2.616209660740424,9918.16448130261,-2.3999408920366467,9920.780690963351
1903,7.0,175.0,45.0,-2.17998438860377,482.31015274699797,-2.0570921931742685,484.49013713560174
1904,8.0,175.0,45.0,-1.8122071620455245,19.1487335870321,-1.799955669027485,20.960940749077626
1905,9.0,175.0,45.0,-1.5996724083997833,-3.8151613437281098,-1.5999605946910977,2.2154889353283265
1906,10.0,175.0,45.0,-1.4352599051999275,-2.6633705602431204,-1.4399645352219879,1.2281106550431928
1907,12.0,175.0,45.0,-1.1935187056296854,-0.9342055683929621,-1.1999704460183234,0.25931313723672333
1908,15.0,175.0,45.0,-0.9548906654890744,-0.5120047239296971,-0.9599763568146586,0.4428859415593773
1909,20.0,175.0,45.0,-0.7178483498246351,-0.37117048121576796,-0.7199822676109939,0.3466778686088671
1910,30.0,175.0,45.0,-0.4802072013480938,-0.23786146311065198,-0.4799881784073293,0.24234573823744182
1911,6.0,175.0,60.0,-2.611150484477548,8326.5183610001,-2.3999408920366467,8329.129511484578
1912,7.0,175.0,60.0,-2.1777224475845287,415.318483355839,-2.0570921931742685,417.49620580342355
1913,8.0,175.0,60.0,-1.8104014634482155,15.7141581293479,-1.799955669027485,17.524559592796116
1914,9.0,175.0,60.0,-1.5976064437818422,-3.87162265718667,-1.5999605946910977,2.2740162134048276
1915,10.0,175.0,60.0,-1.4327467486655223,-2.60115477879312,-1.4399645352219879,1.1684080301275976
1916,12.0,175.0,60.0,-1.1920207895782369,-0.9223231423716429,-1.1999704460183234,0.26969764720659395
1917,15.0,175.0,60.0,-0.9539211537412484,-0.510793357598846,-0.9599763568146586,0.4431277961424024
1918,20.0,175.0,60.0,-0.7176172952240449,-0.37093590681888594,-0.7199822676109939,0.346681388405159
1919,6.0,175.0,90.0,-2.57859490469491,5541.8985788805,-2.3999408920366467,5544.477173785195
1920,7.0,175.0,90.0,-2.177894135103997,291.022870980628,-2.0570921931742685,293.200765115732
1921,8.0,175.0,90.0,-1.805577472474397,9.25259386743685,-1.799955669027485,11.058171339911247
1922,9.0,175.0,90.0,-1.5948282020872284,-3.92585227055321,-1.5999605946910977,2.3310240684659815
1923,10.0,175.0,90.0,-1.4310226434099604,-2.4574138908519103,-1.4399645352219879,1.0263912474419499
1924,12.0,175.0,90.0,-1.1898123597493395,-0.895516995619774,-1.1999704460183234,0.2942953641295655
1925,15.0,175.0,90.0,-0.9520418211322976,-0.507989172868474,-0.9599763568146586,0.4440526482638236
1926,20.0,175.0,90.0,-0.7146204018790742,-0.37037776356144303,-0.7199822676109939,0.34424263831763113
1927,30.0,175.0,90.0,-0.4789655349195528,-0.23763891330623102,-0.4799881784073293,0.24132662161332177
1928,6.0,175.0,120.0,-2.5885671865034965,3760.1536076190796,-2.3999408920366467,3762.742174805583
1929,7.0,175.0,120.0,-2.1802675829385407,205.10186665400602,-2.0570921931742685,207.28213423694456
1930,8.0,175.0,120.0,-1.8008686101529747,4.73981278524623,-1.799955669027485,6.540681395399205
1931,9.0,175.0,120.0,-1.5679280082003968,-3.89637020150911,-1.5999605946910977,2.328442193308713
1932,10.0,175.0,120.0,-1.4277877211861778,-2.32329150686992,-1.4399645352219879,0.8955037856837422
1933,12.0,175.0,120.0,-1.1871432955776982,-0.871142982791331,-1.1999704460183234,0.3160003127863672
1934,15.0,175.0,120.0,-0.9516589705344812,-0.505344025148624,-0.9599763568146586,0.44631494538585725
1935,20.0,175.0,120.0,-0.7151084734650794,-0.369830958735694,-0.7199822676109939,0.34527751472938545
1936,6.0,175.0,135.0,-2.5856476932203805,3218.2493365093296,-2.3999408920366467,3220.83498420255
1937,7.0,175.0,135.0,-2.1793399685593613,177.626797360844,-2.0570921931742685,179.80613732940336
1938,8.0,175.0,135.0,-1.7964505477466446,3.29770789127443,-1.799955669027485,5.094158439021075
1939,9.0,175.0,135.0,-1.5872673497688083,-3.86696724590622,-1.5999605946910977,2.2796998961374118
1940,10.0,175.0,135.0,-1.4048361688001023,-2.27060617003682,-1.4399645352219879,0.8657700012367178
1941,12.0,175.0,135.0,-1.1862309576681582,-0.8616980528303539,-1.1999704460183234,0.3245329048378043
1942,15.0,175.0,135.0,-0.9506691618116748,-0.504291774264427,-0.9599763568146586,0.4463773875472479
1943,20.0,175.0,135.0,-0.7155464135103102,-0.369607667899056,-0.7199822676109939,0.3459387456112542
1944,30.0,175.0,135.0,-0.4795908906671684,-0.23742150328690198,-0.4799881784073293,0.24216938738026644
1945,6.0,175.0,150.0,-2.5098761711342377,2861.29612584328,-2.3999408920366467,2863.8060020144144
1946,7.0,175.0,150.0,-2.1790071515388263,159.109159933414,-2.0570921931742685,161.28816708495282
1947,8.0,175.0,150.0,-1.7956993338993923,2.32920492557844,-1.799955669027485,4.124904259477832
1948,9.0,175.0,150.0,-1.5862114500305324,-3.8391953667349905,-1.5999605946910977,2.252983916704458
1949,10.0,175.0,150.0,-1.4230283654142113,-2.23131596737216,-1.4399645352219879,0.8082876019579488
1950,12.0,175.0,150.0,-1.1849944124223841,-0.8546932385494609,-1.1999704460183234,0.33030117387292324
1951,15.0,175.0,150.0,-0.949723794721649,-0.50350071369206,-0.9599763568146586,0.4462230810295891
1952,20.0,175.0,150.0,-0.7147442408968345,-0.369437463808512,-0.7199822676109939,0.3453067770883225
1953,6.0,175.0,180.0,-2.4882686625787755,2594.40593731032,-2.3999408920366467,2596.894205972899
1954,7.0,175.0,180.0,-2.07892954597628,145.02141610342198,-2.0570921931742685,147.10034564939826
1955,8.0,175.0,180.0,-1.7935246434644796,1.5956364341791298,-1.799955669027485,3.3891610776436094
1956,9.0,175.0,180.0,-1.5824349395916215,-3.81279015863623,-1.5999605946910977,2.2303552190446085
1957,10.0,175.0,180.0,-1.420186157913122,-2.19895438413944,-1.4399645352219879,0.7787682262263178
1958,12.0,175.0,180.0,-1.1821393148857169,-0.84894572594406,-1.1999704460183234,0.33319358894165685
1959,15.0,175.0,180.0,-0.9477267075671988,-0.50284466190637,-0.9599763568146586,0.4448820456608288
1960,20.0,175.0,180.0,-0.7122271087791887,-0.369294708103516,-0.7199822676109939,0.3429324006756727
1961,30.0,175.0,180.0,-0.4780006491055246,-0.23733179393032397,-0.4799881784073293,0.24066885517520062
1962,6.0,175.0,210.0,-2.5092341484159992,2861.29612584328,-2.3999408920366467,2863.805359991696
1963,7.0,175.0,210.0,-2.0583343798934948,159.109159933414,-2.0570921931742685,161.1674943133075
1964,8.0,175.0,210.0,-1.7922790994125537,2.32920492557845,-1.799955669027485,4.121484024991004
1965,9.0,175.0,210.0,-1.5820540863132921,-3.8391953667349905,-1.5999605946910977,2.257141280421698
