,Radius,Theta,Phi,"[('OPT', 'INT.EN.')-('OPT', 'COUL.EN.')]",LMP,Coulomb,Delta.Ener.
1791,15.0,165.0,60.0,-0.006399569638593561,-0.015897824323975,-0.9599763568146586,0.00949825468538144
1792,20.0,165.0,60.0,-0.006431697658093927,0.0128202481418342,-0.7199822676109939,0.019251945799928127
1793,6.0,165.0,90.0,-0.5927038519756362,3815.1152973350104,-2.3999408920366467,3815.708001186986
1794,7.0,165.0,90.0,-0.2728962549832814,208.842109958942,-2.0570921931742685,209.11500621392528
1795,8.0,165.0,90.0,-0.07903511754459824,5.799969007914011,-1.799955669027485,5.879004125458609
1796,9.0,165.0,90.0,-0.02316354756261063,-3.0837131579069,-1.5999605946910977,3.0605496103442893
1797,10.0,165.0,90.0,-0.011680232470602903,-1.595360993513,-1.4399645352219879,1.583680761042397
1798,12.0,165.0,90.0,-0.011315539658730556,-0.26008044271075603,-1.1999704460183234,0.24876490305202548
1799,15.0,165.0,90.0,-0.005447080210207567,-0.0108061855933436,-0.9599763568146586,0.005359105383136033
1800,20.0,165.0,90.0,-0.00539677034718955,0.0129654515922423,-0.7199822676109939,0.01836222193943185
1801,5.5,165.0,120.0,-0.6431579154553742,5411.01654539041,-2.618117336767251,5411.659703305865
1802,6.0,165.0,120.0,-0.6344941702438678,1319.1984628960302,-2.3999408920366467,1319.832957066274
1803,7.0,165.0,120.0,-0.3370037168435367,75.12777594707791,-2.0570921931742685,75.46477966392145
1804,8.0,165.0,120.0,-0.10609455798972656,-1.08720467337469,-1.799955669027485,0.9811101153849635
1805,9.0,165.0,120.0,-0.03119534103405619,-2.76562335116426,-1.5999605946910977,2.7344280101302036
1806,10.0,165.0,120.0,-0.02063472690650392,-1.26162583032734,-1.4399645352219879,1.240991103420836
1807,12.0,165.0,120.0,-0.009940865845467606,-0.204914113834108,-1.1999704460183234,0.1949732479886404
1808,15.0,165.0,120.0,-0.007478865108349164,-0.0068035207791015,-0.9599763568146586,0.0006753443292476643
1809,20.0,165.0,120.0,-0.005210557455648024,0.0130875790649418,-0.7199822676109939,0.018298136520589824
1810,5.5,165.0,135.0,-0.6602639451149468,3506.73836043618,-2.618117336767251,3507.3986243812947
1811,6.0,165.0,135.0,-0.6293328616056826,877.06408268243,-2.3999408920366467,877.6934155440357
1812,7.0,165.0,135.0,-0.3867707552422228,48.77012625446879,-2.0570921931742685,49.15689700971102
1813,8.0,165.0,135.0,-0.1172507647265657,-2.30858933345774,-1.799955669027485,2.191338568731174
1814,9.0,165.0,135.0,-0.03390320855659801,-2.59023986800778,-1.5999605946910977,2.5563366594511816
1815,10.0,165.0,135.0,-0.023648870281599566,-1.14641807517451,-1.4399645352219879,1.1227692048929105
1816,12.0,165.0,135.0,-0.01379106493298532,-0.18630328182883804,-1.1999704460183234,0.17251221689585272
1817,15.0,165.0,135.0,-0.0038246829176129538,-0.00540037634692053,-0.9599763568146586,0.001575693429307576
1818,20.0,165.0,135.0,-0.003705662089010908,0.0131324181524846,-0.7199822676109939,0.01683808024149551
1819,5.5,165.0,150.0,-0.6825859026505308,2550.84477465471,-2.618117336767251,2551.52736055736
1820,6.0,165.0,150.0,-0.47698832919057077,647.485675521159,-2.3999408920366467,647.9626638503496
1821,7.0,165.0,150.0,-0.4058697380178231,34.602282393394105,-2.0570921931742685,35.008152131411926
1822,8.0,165.0,150.0,-0.06853089058283479,-2.8965501608714503,-1.799955669027485,2.8280192702886158
1823,9.0,165.0,150.0,-0.041833304216352785,-2.45283427130656,-1.5999605946910977,2.4110009670902075
1824,10.0,165.0,150.0,-0.005874848887927664,-1.06622716670129,-1.4399645352219879,1.0603523178133623
1825,12.0,165.0,150.0,0.006217556220964093,-0.17341615967767302,-1.1999704460183234,0.1796337158986371
1826,15.0,165.0,150.0,-0.007227377531486723,-0.0044101861873181705,-0.9599763568146586,0.0028171913441685523
1827,20.0,165.0,150.0,-0.002972001973332361,0.0131647877776272,-0.7199822676109939,0.01613678975095956
1828,5.0,165.0,180.0,-0.9136803464019114,7696.553124777571,-2.8799290704439757,7697.466805123972
1829,5.5,165.0,180.0,-0.6713958885979472,1967.7380689376603,-2.618117336767251,1968.4094648262583
1830,6.0,165.0,180.0,-0.4768886906079173,504.124962141805,-2.3999408920366467,504.6018508324129
1831,7.0,165.0,180.0,-0.4238199785977048,25.5702422109263,-2.0570921931742685,25.994062189524005
1832,8.0,165.0,180.0,-0.050150317362975816,-3.2246010055032794,-1.799955669027485,3.1744506881403036
1833,9.0,165.0,180.0,-0.0170721288939244,-2.3381027587286805,-1.5999605946910977,2.3210306298347563
1834,10.0,165.0,180.0,-0.003954047299112862,-1.0037559974429,-1.4399645352219879,0.9998019501437871
1835,12.0,165.0,180.0,0.007452366842929603,-0.16339732184678502,-1.1999704460183234,0.17084968868971462
1836,15.0,165.0,180.0,0.013446602827313359,-0.00362883837619266,-0.9599763568146586,0.017075441203506018
1837,20.0,165.0,180.0,-0.0061113385644453455,0.0131907884953192,-0.7199822676109939,0.019302127059764546
1838,5.5,165.0,210.0,-0.6680910165559002,2550.8447746547,-2.618117336767251,2551.512865671256
1839,6.0,165.0,210.0,-0.42940033758370255,647.485675521156,-2.3999408920366467,647.9150758587398
1840,7.0,165.0,210.0,-0.1437012459521132,34.6022823933939,-2.0570921931742685,34.745983639346015
1841,8.0,165.0,210.0,-0.06913938347613469,-2.8965501608714597,-1.799955669027485,2.827410777395325
1842,9.0,165.0,210.0,-0.035160350845248045,-2.45283427130656,-1.5999605946910977,2.4176739204613122
1843,10.0,165.0,210.0,-0.02444261239484402,-1.06622716670129,-1.4399645352219879,1.041784554306446
1844,12.0,165.0,210.0,-0.014256467844087295,-0.17341615967767202,-1.1999704460183234,0.15915969183358472
1845,15.0,165.0,210.0,-0.008338151708132457,-0.00441018618731812,-0.9599763568146586,0.003927965520814337
1846,20.0,165.0,210.0,-0.004976782782411648,0.0131647877776272,-0.7199822676109939,0.018141570560038848
1847,5.5,165.0,225.0,-0.6560732900122743,3506.7383604361303,-2.618117336767251,3507.394433726143
1848,6.0,165.0,225.0,-0.41310782809719626,877.06408268242,-2.3999408920366467,877.4771905105172
1849,7.0,165.0,225.0,-0.1390827815139073,48.770126254468096,-2.0570921931742685,48.909209035982
1850,8.0,165.0,225.0,-0.04369596889739458,-2.3085893334577503,-1.799955669027485,2.264893364560356
1851,9.0,165.0,225.0,-0.037537280899429204,-2.59023986800778,-1.5999605946910977,2.5527025871083504
1852,10.0,165.0,225.0,-0.004095881836416737,-1.14641807517451,-1.4399645352219879,1.1423221933380934
1853,12.0,165.0,225.0,-0.01290033400202839,-0.18630328182883804,-1.1999704460183234,0.17340294782680965
1854,15.0,165.0,225.0,-0.007131484564506407,-0.00540037634692049,-0.9599763568146586,0.0017311082175859175
1855,20.0,165.0,225.0,-0.003743959212318515,0.0131324181524846,-0.7199822676109939,0.016876377364803116
1856,5.5,165.0,240.0,-0.6177195484574272,5411.01654539032,-2.618117336767251,5411.634264938777
1857,6.0,165.0,240.0,-0.3640278319397874,1319.19846289602,-2.3999408920366467,1319.5624907279598
1858,7.0,165.0,240.0,-0.10641645261659138,75.1277759470768,-2.0570921931742685,75.23419239969338
1859,8.0,165.0,240.0,-0.03953239107073614,-1.08720467337475,-1.799955669027485,1.0476722823040139
1860,9.0,165.0,240.0,-0.034037705575781896,-2.76562335116425,-1.5999605946910977,2.731585645588468
1861,10.0,165.0,240.0,-0.021374177090220492,-1.26162583032734,-1.4399645352219879,1.2402516532371195
1862,12.0,165.0,240.0,-0.013412750574197885,-0.204914113834107,-1.1999704460183234,0.1915013632599091
1863,15.0,165.0,240.0,0.011762715088323938,-0.00680352077910144,-0.9599763568146586,0.01856623586742538
1864,20.0,165.0,240.0,0.014255382074973788,0.0130875790649419,-0.7199822676109939,0.0011678030100318888
1865,6.0,165.0,270.0,-0.3354379444910198,3815.115297335,-2.3999408920366467,3815.450735279491
1866,7.0,165.0,270.0,-0.11910386204376344,208.842109958942,-2.0570921931742685,208.96121382098576
1867,8.0,165.0,270.0,-0.05618968208013886,5.79996900791397,-1.799955669027485,5.856158689994109
1868,9.0,165.0,270.0,-0.03375099281702276,-3.0837131579069,-1.5999605946910977,3.049962165089877
1869,10.0,165.0,270.0,-0.02233777010842597,-1.595360993513,-1.4399645352219879,1.573023223404574
1870,12.0,165.0,270.0,-0.01291131307686455,-0.26008044271075603,-1.1999704460183234,0.24716912963389148
1871,15.0,165.0,270.0,-0.008458722820764208,-0.0108061855933436,-0.9599763568146586,0.002347462772579391
1872,20.0,165.0,270.0,-0.0027011069055001835,0.0129654515922423,-0.7199822676109939,0.015666558497742483
1873,7.0,165.0,300.0,-0.11617219932947997,600.119004074456,-2.0570921931742685,600.2351762737856
1874,8.0,165.0,300.0,-0.05879512733189918,25.985113742483502,-1.799955669027485,26.0439088698154
1875,9.0,165.0,300.0,-0.0158196493901146,-2.86096684650467,-1.5999605946910977,2.845147197114555
1876,10.0,165.0,300.0,-0.02458245147981386,-2.01228223904674,-1.4399645352219879,1.9876997875669262
1877,12.0,165.0,300.0,-0.012765911163878485,-0.334191479559164,-1.1999704460183234,0.3214255683952855
1878,15.0,165.0,300.0,-0.010999685881120436,-0.015897824323975,-0.9599763568146586,0.004898138442854565
1879,20.0,165.0,300.0,-0.008196318234574784,0.0128202481418342,-0.7199822676109939,0.021016566376408984
1880,7.0,165.0,315.0,-0.0998573961053646,951.756461423259,-2.0570921931742685,951.8563188193643
1881,8.0,165.0,315.0,-0.04252876674708728,43.1417986066677,-1.799955669027485,43.18432737341479
1882,9.0,165.0,315.0,-0.03890208811698259,-2.36436445256931,-1.5999605946910977,2.325462364452328
1883,10.0,165.0,315.0,-0.006225422482585952,-2.20556962674359,-1.4399645352219879,2.199344204261004
1884,12.0,165.0,315.0,-0.01772433619514935,-0.37212659620161803,-1.1999704460183234,0.3544022600064687
1885,15.0,165.0,315.0,-0.011281676469101942,-0.018406032275587,-0.9599763568146586,0.007124355806485058
1886,20.0,165.0,315.0,-0.007686475783249325,0.0127521548287861,-0.7199822676109939,0.020438630612035425
1887,7.0,175.0,0.0,-0.2606454703299794,598.5748449736329,-2.0570921931742685,598.835490443963
1888,8.0,175.0,0.0,-0.06055836512889745,25.9077962935966,-1.799955669027485,25.9683546587255
1889,9.0,175.0,0.0,-0.03713805799657255,-2.8628197241685402,-1.5999605946910977,2.8256816661719677
1890,10.0,175.0,0.0,-0.02415745280313053,-2.01119952225059,-1.4399645352219879,1.9870420694474593
1891,12.0,175.0,0.0,-0.015310354109907554,-0.33398698764566104,-1.1999704460183234,0.3186766335357535
1892,15.0,175.0,0.0,-0.009331903578300826,-0.0158840079859573,-0.9599763568146586,0.006552104407656474
1893,20.0,175.0,0.0,-0.00510753237670547,0.0128206392880965,-0.7199822676109939,0.01792817166480197
1894,30.0,175.0,0.0,-0.0028011119963248787,0.0140203416123534,-0.4799881784073293,0.016821453608678278
1895,7.0,175.0,30.0,-0.11804656403625713,542.595986649163,-2.0570921931742685,542.7140332131993
1896,8.0,175.0,30.0,-0.06144566077038105,23.0902390903433,-1.799955669027485,23.15168475111368
1897,9.0,175.0,30.0,-0.035926778377933344,-2.927955395308,-1.5999605946910977,2.892028616930067
1898,10.0,175.0,30.0,-0.024995874293983755,-1.97042594348974,-1.4399645352219879,1.9454300691957562
1899,12.0,175.0,30.0,-0.014726078372840234,-0.32634954097713204,-1.1999704460183234,0.3116234626042918
1900,15.0,175.0,30.0,-0.008747397087915831,-0.0153716731299122,-0.9599763568146586,0.006624276041996368
1901,20.0,175.0,30.0,-0.005392950214895498,0.0128348101007273,-0.7199822676109939,0.018227760315622798
1902,6.0,175.0,45.0,-0.610791848772148,9919.43944532279,-2.3999408920366467,9920.050237171563
1903,7.0,175.0,45.0,-0.2590368183512235,483.38749969716304,-2.0570921931742685,483.64653651551424
1904,8.0,175.0,45.0,-0.05455341119012869,20.082672467827,-1.799955669027485,20.137225879017127
1905,9.0,175.0,45.0,-0.03541617100535377,-2.98972849569533,-1.5999605946910977,2.954312324689976
1906,10.0,175.0,45.0,-0.02391430862115862,-1.9227944165892699,-1.4399645352219879,1.8988801079681112
1907,12.0,175.0,45.0,-0.014063713670479983,-0.317558298221346,-1.1999704460183234,0.30349458455086603
1908,15.0,175.0,45.0,-0.008182073062857231,-0.014778685153033998,-0.9599763568146586,0.006596612090176767
1909,20.0,175.0,45.0,-0.005411133565873971,0.0128513276532348,-0.7199822676109939,0.018262461219108773
1910,30.0,175.0,45.0,-0.003562389643757491,0.0140205534352195,-0.4799881784073293,0.01758294307897699
1911,6.0,175.0,60.0,-0.6138249528566473,8327.78655276477,-2.3999408920366467,8328.400377717626
1912,7.0,175.0,60.0,-0.26380442441257546,416.391698191042,-2.0570921931742685,416.65550261545457
1913,8.0,175.0,60.0,-0.053450852205561006,16.6453657509443,-1.799955669027485,16.69881660314986
1914,9.0,175.0,60.0,-0.03259252314157224,-3.0481087097576802,-1.5999605946910977,3.015516186616108
1915,10.0,175.0,60.0,-0.02087526198886902,-1.8619908066006101,-1.4399645352219879,1.841115544611741
1916,12.0,175.0,60.0,-0.013401329991107769,-0.306521779135043,-1.1999704460183234,0.29312044914393526
1917,15.0,175.0,60.0,-0.007883877195498323,-0.0140291256185185,-0.9599763568146586,0.006145248423020177
1918,20.0,175.0,60.0,-0.005581384763121533,0.0128723896151637,-0.7199822676109939,0.018453774378285232
1919,6.0,175.0,90.0,-0.5981155171936352,5543.151458176711,-2.3999408920366467,5543.7495736939045
1920,7.0,175.0,90.0,-0.3114769394166039,292.086596832313,-2.0570921931742685,292.39807377172957
1921,8.0,175.0,90.0,-0.04862711486551374,10.177466276657801,-1.799955669027485,10.226093391523316
1922,9.0,175.0,90.0,-0.03519546062701351,-3.1068196996911204,-1.5999605946910977,3.071624239064107
1923,10.0,175.0,90.0,-0.024090698081167927,-1.72156470396365,-1.4399645352219879,1.697474005882482
1924,12.0,175.0,90.0,-0.013719818389157146,-0.281714175929586,-1.1999704460183234,0.26799435754042883
1925,15.0,175.0,90.0,-0.007543883914188476,-0.0123220786156913,-0.9599763568146586,0.004778194701502824
1926,20.0,175.0,90.0,-0.003609449765261008,0.0129211573436189,-0.7199822676109939,0.016530607108879908
1927,30.0,175.0,90.0,-0.00289532998346137,0.0140210463069699,-0.4799881784073293,0.01691637629043127
1928,6.0,175.0,120.0,-0.647399022671741,3761.3924745827203,-2.3999408920366467,3762.039873605392
1929,7.0,175.0,120.0,-0.3487379817745788,206.156731230445,-2.0570921931742685,206.50546921221957
1930,8.0,175.0,120.0,-0.05119434486376173,5.65868936406166,-1.799955669027485,5.709883708925421
1931,9.0,175.0,120.0,-0.008959369912545867,-3.08161851648799,-1.5999605946910977,3.072659146575444
1932,10.0,175.0,120.0,-0.024821271851024118,-1.5906299819120802,-1.4399645352219879,1.565808710061056
1933,12.0,175.0,120.0,-0.013660942275919519,-0.259279256872165,-1.1999704460183234,0.2456183145962455
1934,15.0,175.0,120.0,-0.008850340567529202,-0.0107493877806444,-0.9599763568146586,0.0018990472131151983
1935,20.0,175.0,120.0,-0.005009972547780128,0.0129671405981231,-0.7199822676109939,0.01797711314590323
1936,6.0,175.0,135.0,-0.6541716360069576,3219.48273809868,-2.3999408920366467,3220.136909734687
1937,7.0,175.0,135.0,-0.355957610889615,178.678159665594,-2.0570921931742685,179.0341172764836
1938,8.0,175.0,135.0,-0.052914195257206975,4.21419334687331,-1.799955669027485,4.267107542130518
1939,9.0,175.0,135.0,-0.030580097284379493,-3.0539336616293697,-1.5999605946910977,3.0233535643449905
1940,10.0,175.0,135.0,-0.0031469910205339513,-1.5392297198859999,-1.4399645352219879,1.536082728865466
1941,12.0,175.0,135.0,-0.013791958768014423,-0.250620864047476,-1.1999704460183234,0.2368289052794616
1942,15.0,175.0,135.0,-0.008610994649750014,-0.0101344137384828,-0.9599763568146586,0.0015234190887327848
1943,20.0,175.0,135.0,-0.005820178200131698,0.0129854156096565,-0.7199822676109939,0.018805593809788197
1944,30.0,175.0,135.0,-0.004178722104028032,0.0140215142394757,-0.4799881784073293,0.018200236343503734
1945,6.0,175.0,150.0,-0.375862532043608,2862.52545721202,-2.3999408920366467,2862.9013197440636
1946,7.0,175.0,150.0,-0.35685231573151666,160.157897352384,-2.0570921931742685,160.5147496681155
1947,8.0,175.0,150.0,-0.06129700853427211,3.2438904044594903,-1.799955669027485,3.3051874129937624
1948,9.0,175.0,150.0,-0.03575780623998592,-3.02745881672027,-1.5999605946910977,2.991701010480284
1949,10.0,175.0,150.0,-0.022963067945833915,-1.5009120767414799,-1.4399645352219879,1.477949008795646
1950,12.0,175.0,150.0,-0.013499218882823572,-0.244213197188398,-1.1999704460183234,0.23071397830557444
1951,15.0,175.0,150.0,-0.008334143094905877,-0.00967624094395978,-0.9599763568146586,0.0013420978490539023
1952,20.0,175.0,150.0,-0.0054000118049924994,0.0129991437332174,-0.7199822676109939,0.0183991555382099
1953,6.0,175.0,180.0,-0.3692287287006013,2595.6319176014604,-2.3999408920366467,2596.001146330161
1954,7.0,175.0,180.0,-0.13009551028568378,146.067981483529,-2.0570921931742685,146.19807699381468
1955,8.0,175.0,180.0,-0.06260316513162456,2.5088274398393997,-1.799955669027485,2.5714306049710243
1956,9.0,175.0,180.0,-0.03684922232201959,-3.0021333177581297,-1.5999605946910977,2.96528409543611
1957,10.0,175.0,180.0,-0.022534929522509906,-1.4693614711636103,-1.4399645352219879,1.4468265416411004
1958,12.0,175.0,180.0,-0.012828151981835179,-0.23896478355729997,-1.1999704460183234,0.2261366315754648
1959,15.0,175.0,180.0,-0.007272498113340964,-0.0092989513262825,-0.9599763568146586,0.002026453212941537
1960,20.0,175.0,180.0,-0.0032033917787466226,0.0130105226362424,-0.7199822676109939,0.016213914414989025
1961,30.0,175.0,180.0,-0.0029765512741141698,0.0140217011057607,-0.4799881784073293,0.01699825237987487
1962,6.0,175.0,210.0,-0.37929451246811796,2862.52545721202,-2.3999408920366467,2862.904751724488
1963,7.0,175.0,210.0,-0.10715489386092236,160.157897352385,-2.0570921931742685,160.26505224624592
1964,8.0,175.0,210.0,-0.0603704630468449,3.2438904044594996,-1.799955669027485,3.3042608675063443
1965,9.0,175.0,210.0,-0.036265068095259645,-3.02745881672027,-1.5999605946910977,2.99119374862501
1966,10.0,175.0,210.0,-0.003458826085143585,-1.5009120767414799,-1.4399645352219879,1.4974532506563363
1967,12.0,175.0,210.0,0.006346029662655628,-0.244213197188398,-1.1999704460183234,0.25055922685105364
1968,15.0,175.0,210.0,0.011603638961658946,-0.00967624094395978,-0.9599763568146586,0.021279879905618727
1969,20.0,175.0,210.0,-0.004955002721759749,0.0129991437332174,-0.7199822676109939,0.01795414645497715
1970,6.0,175.0,225.0,-0.3732716881635625,3219.48273809868,-2.3999408920366467,3219.8560097868435
1971,7.0,175.0,225.0,-0.10377727607171727,178.678159665594,-2.0570921931742685,178.78193694166572
1972,8.0,175.0,225.0,-0.037404756649825455,4.21419334687331,-1.799955669027485,4.251598103523136
1973,9.0,175.0,225.0,-0.01631771705778018,-3.0539336616293697,-1.5999605946910977,3.0376159445715896
1974,10.0,175.0,225.0,-0.0035039827577059146,-1.5392297198859999,-1.4399645352219879,1.535725737128294
